LD,FD,RD,HA,W_R
0.8945262255252251,0.8516129032258064,0.13993418228645016,-1.0152,4.2504
0.5063598685150779,0.4329749103942652,0.7166976677636285,1.2315,2.4245
0.24367586108332145,0.3317562724014336,0.35126627557590495,-0.1869,3.0133
0.5503787337430328,0.7561290322580645,0.8892545428530547,2.1523,1.9259
0.6625696727168786,0.03455197132616489,0.8315925025039346,0.6411,1.6743
0.9069601257681863,0.2916129032258064,0.9097152668479038,1.0883,2.0912
0.6385593825925395,0.8237992831541219,0.8872513950493632,1.8381,2.5196
0.5650993282835501,0.7205734767025089,0.9811131778509086,-2.3095,2.9211
0.6328426468486494,0.7903942652329747,0.9238803834597222,-2.5973,2.9956
0.6264113191367728,0.9280286738351253,0.8331664043496922,2.3176,2.0388
0.8133485779619836,0.48802867383512544,0.8855344112176278,-1.6094,5.3979
0.060883235672431035,0.13103942652329753,0.7737873801688366,1.1181,1.0871
0.940831785050736,0.33992831541218643,0.9158677922449563,-2.6666,6.3166
0.8549378304987851,0.6881720430107527,0.4153670052940335,0.1973,3.7831
0.26925825353723026,0.08172043010752689,0.09142938903991982,-2.502,6.3136
0.23252822638273546,0.7037992831541218,0.7290027185577335,-1.0239,2.5553
0.05145062169501213,0.6422939068100357,0.3069108599227357,3.0944,-1.8931
0.9496927254537659,0.730752688172043,0.1682644155100872,0.3676,3.2277
0.20551664999285407,0.37978494623655906,0.12390899985691795,-2.7496,6.5506
0.6938688009146776,0.18695340501792118,0.9150093003290884,2.2189,0.2964
0.843075603830213,0.3119713261648745,0.8198597796537415,-0.0057,3.6951
0.15335143632985565,0.9419354838709677,0.7208470453569895,1.7436,0.7147
0.425468057739031,0.09003584229390676,0.3612820145943625,2.6661,-0.9308
0.282549664141775,0.40688172043010745,0.9849763914723138,-1.8025,2.2701
0.12176647134486213,0.958853046594982,0.14694519959937036,-0.0045,2.6757
0.19894240388738033,0.24200716845878129,0.3641436543139218,-0.6057,2.7041
0.31856509932828353,0.23741935483870963,0.6863642867363,1.4283,1.4923
0.5699585536658567,0.029677419354838697,0.785233939047074,-2.8025,6.9542
0.14449049592682578,0.1327598566308244,0.9087136929460582,1.9864,0.2845
0.38859511219093906,0.4412903225806451,0.2956073830304765,-1.8438,5.3836
0.09832785479491207,0.9268817204301074,0.21877235656030902,-2.4612,1.1169
0.8855223667285979,0.7442293906810036,0.26913721562455284,-2.2737,5.8541
0.4922109475489495,0.5135483870967741,0.42581199027042493,0.5901,3.9567
0.2916964413319994,0.3876702508960574,0.8354557161253398,-0.9057,2.8039
0.7453194226096898,0.33720430107526883,0.6494491343539848,0.8634,2.4943
0.7173074174646277,0.919426523297491,0.17126913721562453,0.3489,3.2229
0.7178790910390167,0.6518996415770608,0.14952067534697377,1.9109,4.1822
0.5385165070744606,0.8566308243727598,0.8926885105165261,1.8313,2.1912
0.27268829498356434,0.46222222222222215,0.9536414365431392,2.5295,0.3801
0.24124624839216807,0.12974910394265232,0.2588353126341394,-0.2288,3.2941
0.9512648277833358,0.4774193548387096,0.10888539132923158,0.4519,3.1506
0.13777333142775477,0.5610035842293908,0.6295607383030475,1.6804,0.7148
0.5559525510933259,0.6748387096774193,0.13349549291744167,0.0043,3.1038
0.7221666428469344,0.031971326164874525,0.3087709257404493,1.9925,-0.4086
0.7367443189938545,0.04086021505376347,0.1273429675203891,1.6112,0.2367
0.754323281406317,0.0027240143369175462,0.5145228215767635,-0.2574,3.0571
0.447763327140203,0.7436559139784946,0.05680354843325219,2.0126,4.1893
0.5629555523795913,0.6857347670250895,0.12405208184289596,-1.6384,5.0675
0.7234529083893098,0.8642293906810037,0.9745314064959221,-1.7511,3.644
0.6134057453194226,0.1868100358422939,0.2247817999713836,-1.0281,4.3163
0.13863084178933832,0.996559139784946,0.4592931749892688,-3.0408,0.9289
0.03329998570816062,0.9924014336917562,0.7789383316640435,-3.0415,0.3235
0.18307846219808493,0.2352688172043011,0.7878094147946773,-2.9005,1.2303
0.9269687008718022,0.3142652329749103,0.8813850336242668,1.4138,1.8125
0.3197084464770617,0.024086021505376365,0.6075261124624409,1.8369,-0.2304
0.11133342861226242,0.3551254480286738,0.557447417370153,0.6683,1.9432
0.3308560811776475,0.2755555555555556,0.11475175275432825,-1.5265,4.9195
0.10961840788909533,0.16573476702508966,0.37888109886965216,-2.9571,0.8352
0.6652851221952265,0.015197132616487419,0.40349120045786235,1.8098,-0.2578
0.8848077747606118,0.17663082437275984,0.7377307197023895,-2.7171,6.4191
0.3072745462341003,0.08774193548387094,0.9713836028044069,-0.1783,3.2098
0.594111762183793,0.3257347670250896,0.04421233366719124,-1.2514,4.5558
0.12934114620551668,0.5783512544802867,0.17613392473887535,-2.8951,0.9781
0.30841789338287845,0.5899641577060932,0.15538703677207033,1.3389,3.8216
0.3477204516221238,0.3832258064516129,0.8134210902847332,-1.7565,2.5125
0.9169644133199943,0.11469534050179214,0.1183288024037773,-0.8728,4.0365
0.34200371587823347,0.17419354838709672,0.46244097868078393,2.0231,0.4706
0.9073888809489783,0.5627240143369177,0.2413793103448275,-2.4898,6.1022
0.4086036872945547,0.6044444444444443,0.9064243811704105,-0.2179,3.4572
0.7704730598828069,0.7075268817204301,0.8816711975962226,-3.0593,7.1024
0.7940545948263542,0.32043010752688167,0.6069537845185291,-1.4168,4.9386
0.1882235243675861,0.07813620071684585,0.30390613821719836,-3.1106,7.1887
0.10718879519794194,0.032974910394265255,0.5896408642151953,2.3562,-0.9573
0.2889809918536515,0.4133333333333334,0.5006438689369008,2.8559,0.0947
0.28283550092896953,0.8739784946236557,0.27214193733009007,-0.7826,4.1546
0.09003858796627123,0.5608602150537634,0.8926885105165261,3.0883,-1.5208
0.5726740031442046,0.12028673835125453,0.13936185434253823,-1.8338,5.3298
0.5416607117336001,0.864516129032258,0.23322363714408356,-2.2117,5.7748
0.7691867943404316,0.4789964157706093,0.8902561167549006,-0.3567,4.1448
0.8279262541089036,0.5280286738351254,0.6209758191443697,-2.6843,6.5024
0.32699728455052174,0.47813620071684576,0.31292030333381027,-3.1001,6.7853
0.9785622409604116,0.0404301075268817,0.31091715553011867,1.9517,-0.2807
0.6369872802629699,0.26810035842293906,0.7262841608241521,-1.0773,4.4847
0.61197656138345,0.7151254480286737,0.6915152382315066,0.9754,3.2306
0.6758610833214234,0.7210035842293905,0.0015739018457575638,-0.8027,3.8712
0.7034443332856939,0.5151254480286738,0.9662326513092001,-1.8373,5.6659
0.6098327854794912,0.15627240143369175,0.19130061525253972,-0.5887,3.7192
0.6988709446905816,0.1531182795698925,0.6049506367148376,2.103,0.2511
0.23024153208517933,0.8101792114695339,0.5012161968808126,1.964,0.8275
0.8020580248678006,0.7908243727598565,0.2881671197596223,-1.3062,4.7723
0.7658996712876946,0.010609318996415762,0.4321075976534553,3.0104,-2.2102
0.46677147348863807,0.18594982078853045,0.17341536700529403,2.0694,4.309
0.007431756467057293,0.6236559139784945,0.7873801688367434,0.9053,1.1306
0.5691010433042734,0.44215053763440865,0.5610244670196022,-1.9037,5.6195
0.3325711019008147,0.08716845878136198,0.610673916153956,-2.3748,6.1197
0.2849792768329284,0.07784946236559137,0.35512948919731,1.1171,1.1745
0.5233671573531513,0.0937634408602151,0.16182572614107882,-0.3534,3.2958
0.9894240388738031,0.7599999999999998,0.8345972242094719,1.6424,3.0779
0.045305130770330104,0.6259498207885303,0.7696380025754757,-1.877,1.2743
0.25082178076318423,0.2367025089605735,0.7305766204034911,-0.6983,3.9936
0.8332142346720022,0.20860215053763437,0.8530548004006295,-1.9416,5.4493
0.7014434757753323,0.020931899641577045,0.5942194877664901,2.3293,-1.0259
0.16821494926397024,0.6782795698924731,0.8192874517098296,-2.3336,1.5204
0.7628983850221522,0.2705376344086022,0.9812562598368866,0.5066,2.6794
0.7771902243818778,0.6432974910394265,0.13836028044069248,1.0702,3.6199
0.38116335572388166,0.07942652329749106,0.8001144655887824,2.528,-0.8201
0.990996141203373,0.38795698924731176,0.359278866790671,-1.6435,5.2354
0.019579819922824093,0.8044444444444443,0.946201173272285,2.8997,-1.9327
0.23595826782906965,0.3870967741935483,0.023179281728430368,-0.9823,4.1535
0.7949121051879378,0.6692473118279569,0.45371297753612805,-1.7415,5.4737
0.8339288266399887,0.28587813620071684,0.1685505794820431,-3.02,6.8128
0.6604258968129197,0.744516129032258,0.16025182429532114,-1.4369,4.8081
0.7709018150635987,0.4518996415770609,0.6470167405923593,2.5309,1.1829
0.2845505216521366,0.6904659498207883,0.30576620403491195,1.6663,1.4137
0.8210661712162355,0.5763440860215052,0.33810273286593207,2.1347,4.5858
0.04401886522795484,0.7274551971326164,0.10087280011446553,1.7245,0.0874
0.3813062741174788,0.9625806451612904,0.343110602375161,-1.1244,4.6559
0.15778190653137064,0.9386379928315411,0.39447703534125045,1.5674,0.9632
0.9912819779905675,0.1948387096774194,0.3096294176563169,1.522,1.1951
0.5798199228240675,0.020931899641577045,0.433824581485191,-0.186,3.0873
0.3234243247105902,0.7026523297491039,0.520532264987838,1.4885,1.7655
0.49506931542089466,0.8164874551971326,0.7178423236514522,-0.8407,3.4216
0.6827211662140917,0.6309677419354838,0.42609815424238084,-0.9067,4.5804
0.12834071745033587,0.6837275985663083,0.9051366432966088,2.2299,-0.0647
0.6028297841932255,0.8593548387096772,0.8549148662183432,-1.1492,3.5758
0.40074317564670575,0.6047311827956989,0.25811990270424956,-1.3424,4.7761
0.8675146491353438,0.6048745519713261,0.40363428244384036,-0.2527,3.9091
0.6201229098184935,0.7369175627240141,0.33710115896408643,1.9175,4.4665
0.12905530941832216,0.8263799283154121,0.04120761196165401,-0.3621,3.216
0.41017578962412476,0.5405017921146953,0.9454857633423952,-0.5657,3.3248
0.02772616835786762,0.0855913978494624,0.025754757476033674,2.0163,4.1932
0.857653279977133,0.6270967741935485,0.15510087280011442,0.8783,3.5257
0.7158782335286551,0.41906810035842296,0.7819430533695808,-0.4814,4.1312
0.8224953551522081,0.20329749103942657,0.6869366146802116,2.6729,-0.1673
0.6489924253251393,0.8748387096774193,0.7493203605666046,-2.5402,3.0711
0.9651279119622695,0.9721863799283152,0.35813421090284725,1.8065,4.4455
0.950407317421752,0.760573476702509,0.4864787523250822,1.6691,4.6325
0.9919965699585536,0.1152688172043011,0.7873801688367434,-0.4487,3.4649
0.11433471487780472,0.9724731182795698,0.12877378738016876,1.6554,0.6209
0.30713162784050313,0.6997849462365591,0.913149234511375,-0.4095,3.125
0.26325568100614544,0.625663082437276,0.9095721848619258,-2.3706,1.8768
0.7957696155495211,0.30594982078853045,0.6525969380454999,-0.2013,3.6813
0.777761897956267,0.6741218637992832,0.9609386178280155,-1.5025,5.648
0.839788480777476,0.42580645161290315,0.6184003433967664,1.2718,2.3594
0.07417464627697584,0.2014336917562724,0.9381885820575189,-0.1796,2.5398
0.30870373017007285,0.48630824372759857,0.3844612963227929,-2.9115,1.7452
0.7170215806774332,0.9343369175627239,0.44655887823722984,1.536,4.4824
0.2571101900814636,0.5678853046594983,0.5684647302904564,0.3577,2.8102
0.35929684150350144,0.886021505376344,0.5362712834454142,-1.8486,2.5008
0.5160783192796914,0.46379928315412194,0.17456002289311778,-0.1641,3.3884
0.539374017436044,0.6022939068100357,0.008584919158677928,-0.1815,3.0665
0.8243532942689724,0.9674551971326164,0.8802403777364429,-1.5,4.0365
0.6065456624267542,0.6344086021505377,0.8901130347689226,1.9618,2.2995
0.6990138630841789,0.7710394265232974,0.22292173415367,0.8049,3.6162
0.7921966557095899,0.657347670250896,0.9749606524538561,-1.0237,5.1793
0.4207517507503216,0.7704659498207884,0.5874946344255259,-1.5649,2.843
0.4509075317993427,0.9951254480286738,0.9924166547431679,-0.6381,3.4001
0.7794769186794341,0.3885304659498207,0.32880240377736447,-1.2307,4.7477
0.9868515077890525,0.6563440860215053,0.12805837745027893,1.6789,4.006
0.9295412319565528,0.24372759856630816,0.028902561167548968,-1.7357,5.3146
0.562812633985994,0.9509677419354838,0.7953927600515094,1.5177,2.5706
0.2448192082320994,0.275268817204301,0.49191586779224494,-0.874,2.6811
0.6537087323138489,0.30738351254480284,0.6211189011303475,1.6563,1.5179
0.2465342289552666,0.1932616487455197,0.7759336099585061,1.899,0.724
0.1616407031584965,0.7770609318996415,0.5965087995421376,-0.6948,2.536
0.6894383307131626,0.5886738351254479,0.7895263986264129,2.5564,1.6828
0.9208232099471203,0.4293906810035843,0.2884532837315782,1.6559,4.2347
0.101614977847649,0.7264516129032257,0.8268707969666618,-1.4492,1.8287
0.9968557953408603,0.6949103942652328,0.5711832880240377,-1.8542,5.7767
0.11533514363298564,0.554695340501792,0.46515953641436536,-1.8809,1.5911
0.5892525368014863,0.841146953405018,0.12662755759049926,-0.9087,4.0966
0.8076318422180935,0.02982078853046588,0.6726284160824152,0.9142,1.2334
0.6754323281406318,0.7495340501792114,0.6995278294462728,-0.7468,3.9593
0.09575532371016154,0.09792114695340498,0.4412648447560452,-0.0667,2.6019
0.5195083607260254,0.899784946236559,0.6976677636285591,-0.7435,3.5369
0.9019579819922825,0.809032258064516,0.22678494777507507,1.6319,4.1156
0.7174503358582249,0.6574910394265232,0.33323794534268136,-0.8425,4.333
0.7151636415606688,0.7784946236559138,0.8808127056803547,-0.2003,4.2648
0.060883235672431035,0.1354838709677419,0.22807268564887673,0.4518,2.0602
0.807346005430899,0.23326164874551975,0.0525110888539132,0.7887,3.2828
0.1676432756895812,0.7327598566308244,0.33538417513235075,-2.0193,1.7168
0.919536944404745,0.45706093189964153,0.978680784089283,-0.8537,4.5899
0.11204802058024871,0.3174193548387096,0.43811704106453,-2.3211,1.2785
0.6178362155209376,0.8088888888888888,0.913435398483331,0.7471,3.4586
0.5588109189652708,0.6940501792114695,0.6866504507082558,-1.7149,3.1838
0.2572531084750607,0.6941935483870967,0.7365860638145656,-1.0466,2.619
0.27168786622838365,0.163584229390681,0.36915152382315064,-2.3167,5.928
0.17093039874231813,0.863225806451613,0.672914580054371,-1.0355,2.35
0.7746176932971272,0.14265232974910397,0.9945628845328371,-1.4723,4.8478
0.35358010575961124,0.3437992831541217,0.8284446988124194,-0.4704,3.9523
0.5322280977561813,0.5324731182795699,0.6570324796108169,-0.0693,3.7846
0.1184793482921252,0.9944086021505376,0.8241522392330805,-1.2171,2.0501
0.3341432042303845,0.3240143369175627,0.8443267992559735,-1.5359,5.0739
0.04630555952551091,0.7832258064516129,0.5169552153383888,3.0685,-1.9069
0.6955838216378449,0.40157706093189954,0.37673486907998277,0.182,3.6881
0.1036158353580105,0.73505376344086,0.0682501073114894,-2.0143,5.6471
0.04187508932399603,0.24200716845878129,0.9064243811704105,2.1937,-0.6344
0.7511790767471773,0.22480286738351246,0.8366003720131636,-1.7097,5.1769
0.19451193368586545,0.41247311827956984,0.09429102875947915,-2.0723,5.6833
0.1487780477347434,0.12258064516129036,0.5218200028616398,1.6837,0.6283
0.15292268114906388,0.42465949820788523,0.0001430819859779553,1.8407,4.0629
0.3504359011004717,0.660931899641577,0.7335813421090285,-0.6589,3.1094
0.8160640274403315,0.061935483870967756,0.12305050794105021,-1.6923,5.1911
0.5769615549521223,0.9556989247311827,0.3119187294319644,1.8917,4.4079
0.4593397170215808,0.7247311827956988,0.5022177707826584,-1.9771,2.7542
0.13391453480062881,0.6851612903225806,0.5570181714122192,0.8487,1.7897
0.2569672716878662,0.5321863799283155,0.30333381027328654,-0.5524,2.9039
0.5180791767900528,0.3268817204301076,0.7836600372013163,0.5741,2.7759
0.8077747606116907,0.9030824372759856,0.6501645442838746,-0.3996,4.5952
0.16278405030727455,0.18021505376344088,0.8580626699098584,0.2047,2.5999
0.5160783192796914,0.14035842293906803,0.1659751037344398,0.4595,2.3237
0.6995855366585679,0.08817204301075271,0.297324366862212,1.4915,0.7006
0.12133771616407035,0.1962724014336918,0.5667477464587208,3.0763,-1.2426
0.34857796198370733,0.4643727598566308,0.7806553154957789,2.6328,0.6319
0.9534086036872946,0.469820788530466,0.441694090713979,1.7436,4.5765
0.1973703015578105,0.8920430107526882,0.3478323079124338,-0.2833,2.8866
0.4133199942832643,0.6517562724014336,0.0077264272428100855,0.7846,3.2132
0.84479062455338,0.4194982078853046,0.6563170696809271,-1.8722,5.5554
0.8477919108189222,0.8699641577060933,0.949778222921734,0.8908,3.9816
0.6985851079033871,0.9786379928315412,0.3134926312777221,1.7748,4.3457
0.3075603830212948,0.6227956989247312,0.4250965803405352,2.1933,0.9241
0.048020580248677946,0.4478853046594982,0.636142509658034,-2.6402,0.7182
0.14792053737315997,0.9531182795698925,0.3632851623980541,2.767,-0.639
0.7337430327283121,0.2605017921146953,0.7826584632994704,-0.5017,3.8103
0.5549521223381448,0.4196415770609319,0.4655887823722994,-1.4695,5.1436
0.1720737458910962,0.11942652329749098,0.29675203891830026,2.2488,-0.1472
0.9361154780620267,0.20501792114695344,0.8926885105165261,1.9741,0.6915
0.6389881377733313,0.539641577060932,0.21033051938760905,-1.3596,4.7464
0.1892239531227669,0.45849462365591404,0.6410072971812848,2.133,0.4147
0.7350292982706874,0.6222222222222222,0.8805265417083987,-1.85,5.864
0.14091753608689433,0.1799283154121864,0.4228072685648876,-0.8131,2.3947
0.16592825496641422,0.9794982078853045,0.813850336242667,-0.3285,2.7815
0.3934543375732457,0.5648745519713261,0.1679782515381314,-2.9248,6.6932
0.3014148920966128,0.33577060931899644,0.20761196165402762,2.7565,4.7661
0.7414606259825638,0.5310394265232974,0.47689225926455847,-2.9597,6.7145
0.8433614406174075,0.4453046594982079,0.17212762913149227,0.4527,3.2905
0.6405602401029011,0.732616487455197,0.08599227357275718,1.7179,3.9919
0.3975989709875662,0.4007168458781362,0.8212905995135211,-0.9082,3.1123
0.9355438044876376,0.20473118279569896,0.3319502074688796,1.1762,1.66
0.21809346862941253,0.3902508960573477,0.20503648590642432,2.6283,4.6862
0.8808060597398886,0.7369175627240141,0.16769208756617537,-1.161,4.4624
0.3318565099328284,0.5644444444444443,0.8604950636714837,0.5833,2.7811
0.7803344290410175,0.025806451612903236,0.11189011303476892,-1.0802,4.3049
0.8277833357153066,0.8369892473118279,0.6990985834883388,-1.7462,5.916
0.7481777904816349,0.44186379928315406,0.9311775647445986,-2.8185,6.5419
0.6631413462912676,0.07369175627240138,0.18142795822006008,-0.593,3.6018
0.4204659139631271,0.7879569892473117,0.48347403061954497,-1.2099,3.0234
0.3614406174074604,0.0802867383512545,0.37888109886965216,3.0745,-1.5875
0.3604401886522796,0.45849462365591404,0.47817999713836024,-2.6168,2.0958
0.6249821352008005,0.46523297491039434,0.6095292602661324,-2.5673,6.3135
0.20265828212090892,0.5139784946236559,0.9486335670339103,0.7707,2.1451
0.8646562812633987,0.14437275985663084,0.9344684504220919,0.5793,2.1811
0.7699013863084179,0.5124014336917562,0.5255401344970667,-0.1076,4.1691
0.6379877090181507,0.8319713261648745,0.599656603233653,0.8727,4.5076
0.38016292696870096,0.04516129032258065,0.7959650879954214,0.4483,2.008
0.49506931542089466,0.29405017921146953,0.6387179854056375,-1.402,4.8875
0.6055452336715734,0.5627240143369177,0.7360137358706538,-0.4407,4.4243
0.13620122909818494,0.09820788530465946,0.4813278008298756,-0.4205,3.3967
0.20651707874803488,0.6607885304659498,0.1840034339676635,-2.6794,6.3641
0.9098184936401315,0.6584946236559139,0.02990413506939471,-0.8685,3.9777
0.2944118908103473,0.5739068100358422,0.9110030047217055,3.0949,-0.1444
0.36372731170501643,0.6962007168458779,0.822292173415367,2.7594,0.567
0.49149635558096333,0.5602867383512544,0.8147088281585348,2.2329,1.6327
0.9867085893954552,0.4640860215053764,0.22606953784518524,-0.7591,4.0464
0.47963412891239104,0.12358422939068098,0.896408642151953,-0.6411,3.7367
0.6344147491782193,0.5393548387096774,0.4620117327228501,-3.0514,6.793
0.2735458053451479,0.352258064516129,0.5551581055945056,0.6455,2.5304
0.6181220523081321,0.47426523297491047,0.9320360566604664,-1.5051,5.2712
0.08389309704158926,0.6397132616487453,0.3273715839175848,-2.7503,0.8402
0.629841360583107,0.576774193548387,0.0590928602088997,0.7199,3.2426
0.03101329141060455,0.16974910394265236,0.2704249534983545,2.482,-1.1684
0.5165070744604829,0.40559139784946235,0.07254256689082839,-0.9142,4.0614
0.8822352436758611,0.377921146953405,0.5989411933037629,-2.0842,5.725
0.16321280548806633,0.685304659498208,0.5218200028616398,-0.9505,2.3783
0.2765470916106903,0.1218637992831541,0.08670768350264701,0.3801,3.0536
0.7829069601257681,0.2324014336917563,0.17141221920160243,0.2807,3.1925
0.7391739316850079,0.2094623655913978,0.17169838317355846,1.5402,3.9738
0.8310704587680435,0.11326164874551975,0.7518958363142081,-2.299,5.9648
0.46105473774474776,0.46250896057347674,0.9248819573615681,-1.9238,2.7859
0.6548520794626267,0.7098207885304659,0.2518242953212191,-3.0667,6.7706
0.843647277404602,0.8712544802867381,0.2981828587780798,-0.9308,4.3671
0.3418607974846362,0.42465949820788523,0.8477607669194449,-2.0673,2.3257
0.17850507360297269,0.2349820788530465,0.7636285591644012,-1.2463,2.2433
0.5135057881949407,0.18709677419354837,0.08556302761482326,0.6276,3.225
0.280262969844219,0.29648745519713265,0.5070825583059092,-2.478,1.8795
0.2162355295126483,0.9961290322580645,0.9454857633423952,-0.5862,2.7664
0.6752894097470346,0.18480286738351254,0.8202890256116755,1.2269,1.5152
0.6365585250821781,0.6225089605734766,0.4950636714837602,2.6072,5.1101
0.345576675718165,0.18422939068100358,0.5960795535842036,1.4225,1.2699
0.8393597255966843,0.681290322580645,0.29918443267992556,-1.5513,5.0605
0.10047163069887094,0.36243727598566305,0.6141078838174274,-2.8113,0.8862
0.12033728740888955,0.8572043010752688,0.9808270138789525,-3.0486,0.8297
0.2681149063884522,0.12673835125448035,0.46701960223207906,-1.2367,4.533
0.12433900242961266,0.0950537634408602,0.5973672914580055,-2.9118,6.8477
0.9678433614406174,0.34222222222222215,0.0343396766347116,1.3488,3.6821
0.815778190653137,0.23283154121863797,0.17370153097724983,2.2832,4.4442
0.8019151064742032,0.15254480286738342,0.6631850050078696,2.9022,-0.781
0.4033157067314564,0.12243727598566306,0.8893976248390327,-1.8873,5.4004
0.5576675718164927,0.15870967741935488,0.854628702246387,1.9787,0.4419
0.9804201800771759,0.9774910394265233,0.3368149949921304,-2.8402,6.5028
0.7807631842218095,0.7848028673835126,0.6493060523680068,-2.6786,6.6694
0.4859225382306703,0.353978494623656,0.6056660466447275,-1.5705,5.1509
0.10761755037873372,0.6927598566308244,0.10745457146945203,-2.142,5.7602
0.3167071602115193,0.24759856630824367,0.8092717126913722,0.8478,2.2107
0.4754894954980707,0.09290322580645166,0.24710258978394617,0.9117,1.5337
0.9601257681863655,0.2678136200716846,0.400343396766347,1.4948,1.5397
0.1949406888666571,0.6574910394265232,0.826441551008728,3.0822,-0.7203
0.3105616692868372,0.2851612903225807,0.3456860781227642,-0.7958,4.1929
0.4053165642418179,0.5789247311827956,0.20990127342967524,2.6648,4.7133
0.6825782478204945,0.2352688172043011,0.4678780941479467,-1.6606,5.1252
0.6151207660425897,0.279426523297491,0.20103019029904123,2.7103,4.7326
0.19151064742032292,0.8319713261648745,0.43282300758334524,2.7511,-0.3343
0.7174503358582249,0.0937634408602151,0.06209758191443693,-0.763,3.8352
0.9132485350864656,0.3928315412186379,0.5367005294033481,0.3571,3.1995
0.6718593683007004,0.2755555555555556,0.5723279439118616,0.247,2.9297
0.2509646991567815,0.33275985663082436,0.4730290456431535,1.4385,1.5362
0.24396169787051597,0.5975627240143369,0.1684074974960652,0.2964,3.1855
0.19108189223953126,0.35025089605734766,0.18700815567320073,1.941,4.2452
0.906817207374589,0.7743369175627239,0.3004721705537272,2.4321,4.6885
0.6165499499785623,0.0067383512544803015,0.9071397911003005,2.196,-0.9466
0.5879662712591109,0.4170609318996415,0.8298755186721991,1.6697,1.9222
0.5207946262684007,0.3132616487455196,0.1908713692946058,0.1509,3.2383
0.3492925539516935,0.9089605734767026,0.46043783087709256,2.7199,0.542
0.8690867514649134,0.6001433691756273,0.08327371583917575,1.7009,3.9777
0.5573817350292984,0.025806451612903236,0.22635570181714115,-2.4187,6.38
0.0660282978419322,0.4976344086021505,0.2958935470024323,2.8439,-1.3869
0.888380734600543,0.5511111111111111,0.38717985405637423,2.8306,5.0357
0.8396455623838788,0.6227956989247312,0.6139648018314494,0.2358,4.2772
0.6737173074174645,0.6118996415770608,0.5050794105022177,-2.5334,6.327
0.3580105759611261,0.21060931899641583,0.025754757476033674,0.7279,3.1945
0.1770758896670001,0.6362724014336918,0.276863642867363,-1.902,1.8278
0.5995426611404888,0.16458781362007163,0.9808270138789525,2.0354,0.4022
0.3745891096184079,0.6784229390681003,0.24824724567176992,-2.3143,5.8964
0.7533228526511362,0.5220071684587815,0.013449706681928686,2.6587,4.7069
0.30698870944690587,0.3511111111111112,0.07340105880669612,3.1109,4.98
0.5319422609689868,0.48129032258064525,0.8464730290456433,2.2691,1.5588
0.4579105330856082,0.05605734767025089,0.4256689082844469,-1.4811,4.8874
0.7020151493497213,0.5797849462365592,0.31063099155816276,2.0287,4.4809
0.30713162784050313,0.9991397849462365,0.5806266990985833,-2.2218,2.1212
0.9902815492353865,0.7840860215053762,0.19172986121047353,1.0881,3.7261
0.12934114620551668,0.9635842293906809,0.34282443840320487,0.6302,2.061
0.9515506645705303,0.4113261648745519,0.9718128487623408,1.0316,2.5578
0.1366299842789767,0.2418637992831541,0.20560881385033625,0.8805,1.7587
0.29012433900242957,0.11283154121863798,0.36042352267849476,-1.0425,4.2647
0.4842075175075033,0.5189964157706093,0.3207898125625983,-0.5052,3.9403
0.5809632699728455,0.7661648745519714,0.46229789669480603,-1.513,5.2583
0.9272545376589967,0.142078853046595,0.045929317498926814,1.0104,3.4383
0.29898527940545944,0.0666666666666666,0.5129489197310058,-0.3028,3.1731
0.5199371159068173,0.5579928315412186,0.20532264987838023,-0.9382,4.2302
0.5619551236244105,0.5739068100358422,0.9699527829446273,-0.6045,3.7189
0.0783192796912962,0.0424372759856631,0.6659035627414507,-1.8771,5.4989
0.3452908389309704,0.1085304659498208,0.9467735012161969,0.2329,2.4341
0.43132771187651847,0.8774193548387097,0.5096580340535126,-0.688,3.3208
0.2559668429326854,0.19827956989247314,0.6367148376019458,-0.0562,3.4393
0.6648563670144347,0.9826523297491039,0.40334811847188423,-0.3176,3.9268
0.5536658567957695,0.34652329749103933,0.6877951065960797,-1.039,4.5697
0.4730598828069173,0.8295340501792114,0.8184289597939618,0.1501,3.4795
0.4529083893097042,0.43913978494623646,0.4107883817427386,1.2353,4.253
0.9366871516364157,0.002150537634408589,0.5096580340535126,0.7476,1.3575
0.09947120194369014,0.2607885304659498,0.2499642295035055,-2.9879,0.7592
0.7446048306417037,0.17749103942652328,0.6146802117613392,2.5547,-0.1771
0.5869658425039301,0.3189964157706093,0.47860924309629416,2.1618,1.0097
0.6755752465342291,0.42623655913978503,0.11460867076835024,-1.2376,4.5295
0.4800628840931828,0.8546236559139784,0.27829446272714253,0.0066,3.4476
0.8413605831070459,0.5468100358422938,0.256259836886536,-1.4927,4.9472
0.5167929112476777,0.6253763440860214,0.6764916297038204,1.1421,2.7833
0.7930541660711734,0.5962724014336918,0.20889969952782939,1.3965,3.9443
0.3733028440760326,0.27096774193548384,0.8039776792101874,-2.1816,5.7492
0.031870801772188095,0.6758422939068098,0.6706252682787237,0.9668,1.1632
0.46577104473345715,0.4183512544802867,1.0,2.6702,0.9023
0.96927254537659,0.4640860215053764,0.7762197739304622,2.3463,1.416
0.6915821066171217,0.4815770609318996,0.4813278008298756,0.5013,4.0458
0.4531942260968986,0.41103942652329745,0.9181571040206038,0.6735,2.925
0.7840503072745462,0.16731182795698923,0.19358992702818711,-0.2354,3.373
0.869372588252108,0.5503942652329747,0.6877951065960797,-1.1232,5.0448
