LD,FD,RD,HA,W_R
0.1669764117226591,0.10388682480708766,0.34366961989139755,-2.5489,6.3227
0.28663330950679056,0.18333809659902833,0.8022292083452416,-1.1001,4.4019
0.5688348820586133,0.448556730494427,0.33895398685338674,-0.9772,4.4896
0.19828448892065764,0.010145755930265787,0.4284081166047442,2.9105,-2.056
0.12866333095067906,0.8561017433552444,0.7643612460703058,2.7826,-0.7954
0.9768406004288779,0.6837667905115746,0.1657616461846243,2.8716,-0.6511
0.035739814152966454,0.42426407545012856,0.6693340954558444,0.3209,2.1672
0.46061472480343113,0.8155187196341812,0.3635324378393827,-1.0808,4.6442
0.2058613295210865,0.41811946270362965,0.9216919119748501,1.1956,1.6407
0.953109363831308,0.21406116033152323,0.6270362960845957,1.7789,0.9718
0.4441744102930665,0.7060588739639898,0.13389539868533873,1.5567,0.8569
0.7293781272337383,0.08488139468419553,0.3122320663046585,-2.9882,6.9882
0.24188706218727662,0.3486710488711061,0.46284652757930844,-2.7246,6.3764
0.6444603288062902,0.6351814804229782,0.2060588739639897,-0.8367,4.1075
0.8438884917798428,0.9504144041154615,0.08416690482995148,-0.3632,3.2918
0.29120800571837024,0.14818519577022005,0.26636181766218925,-1.9254,5.4357
0.6162973552537527,0.4874249785653044,0.70963132323521,3.0998,0.7651
0.7412437455325231,0.7979422692197772,0.6870534438410976,2.2636,2.2944
0.07762687634024301,0.7002000571591883,0.7114889968562448,-1.0786,4.2979
0.487205146533238,0.38796799085452993,0.5312946556158904,0.7852,2.739
0.7778413152251609,0.6524721348956845,0.7104887110603031,0.1304,4.1183
0.17455325232308794,0.43869677050585876,0.4226921977707917,-3.0757,6.8724
0.47533952823445325,0.7346384681337527,0.13389539868533873,2.7182,-0.6728
0.1732666190135812,0.712632180623035,0.03229494141183198,1.2218,0.7748
0.939385275196569,0.17362103458130895,0.7966561874821378,-2.8927,6.6434
0.20085775553967122,0.09559874249785649,0.9882823663903975,-0.3964,3.3588
0.10436025732666188,0.630465847384967,0.8348099456987712,-1.4806,4.8595
0.12937812723373843,0.3449557016290369,0.8368105172906546,-3.0524,6.9399
0.6819156540385989,0.6353243783938268,0.28565304372677913,-1.0364,4.4646
0.7110793423874198,0.06644755644469846,0.14332666476136036,-0.6764,3.7136
0.27162258756254465,0.327950843098028,0.05615890254358391,2.7154,-1.2887
0.6789135096497498,0.5855958845384396,0.6681909116890541,2.4612,1.7607
0.28863473909935666,0.40711631894827094,0.8989711346098885,0.0185,3.2833
0.9639742673338099,0.38968276650471567,0.5583023721063161,-0.2795,3.8546
0.21086490350250187,0.07030580165761646,0.41040297227779376,0.7242,1.7024
0.8834882058613296,0.35338668190911693,0.05615890254358391,-2.4151,6.2631
0.016869192280200174,0.0050014289797084555,0.5147184909974278,0.2388,2.1919
0.1105075053609722,0.17876536153186617,0.22549299799942846,-2.1742,5.8001
0.8178699070764832,0.6869105458702486,0.41583309517004863,-2.444,6.1372
0.0005718370264474748,0.5288653901114605,0.18948270934552736,0.1571,2.3101
0.005003573981415321,0.5358673906830523,0.9674192626464704,2.6627,-1.7158
0.06233023588277348,0.45598742497856526,0.7943698199485567,0.41,2.1266
0.823445318084346,0.2022006287510717,0.3353815375821665,-1.423,4.8162
0.29735525375268046,0.12132037725064304,0.1281794798513861,-2.6807,6.4638
0.34496068620443165,0.8925407259216919,0.9622749356959133,-0.7112,4.2141
0.3117941386704789,0.46270362960845957,0.30994569877107747,2.4721,0.6269
0.34481772694781987,0.4419834238353815,0.4419834238353817,-0.7085,4.2108
0.23230879199428167,0.5567304944269791,0.4108316661903402,1.4352,1.463
0.02301644031451039,0.0014289797084880984,0.13132323521006006,-2.767,7.0598
0.563831308077198,0.16218919691340383,0.672049156901972,-2.7653,6.4998
0.40800571837026445,0.15961703343812517,0.029294084024006906,-0.2456,3.0172
0.8656182987848464,0.2929408402400686,0.4341240354386968,1.5734,1.5522
0.6849177984274482,0.43883966847670763,0.24092597885110034,1.0366,1.9662
0.056182987848463206,0.1844812803658188,0.42197770791654765,1.8991,-0.0863
0.7473909935668335,0.03515290082880823,0.5318662474992856,-0.3416,3.1753
0.23945675482487494,0.7363532437839383,0.0175764504144042,-0.1896,2.9077
0.08820586132952113,0.5717347813661046,0.8188053729637039,-0.606,3.6393
0.7908506075768407,0.6863389539868533,0.37710774507002,-1.9546,5.5877
0.24574696211579705,0.6821949128322377,0.38825378679622746,2.5878,0.173
0.07819871336669049,0.45998856816233213,0.38739639897113476,2.3388,-0.5608
0.1582558970693353,0.14332666476136036,0.7950843098028009,-0.3521,3.3902
0.9682630450321659,0.3396684767076307,0.6804801371820521,0.188,3.2318
0.8809149392423159,0.6317519291226065,0.9104029722777938,-0.8535,4.9673
0.7309506790564688,0.7737925121463275,0.6911974849957132,1.6601,2.8492
0.5599714081486777,0.45227207773649625,0.8811088882537867,-1.1277,4.855
0.3915654038599,0.565304372677908,0.8903972563589597,-0.0995,3.6719
0.3662616154395997,0.9988568162332095,0.10917404972849387,1.9042,0.2538
0.268048606147248,0.5984567019148329,0.429408402400686,0.5026,2.6761
0.9894210150107221,0.4828522434981424,0.39125464418405265,2.4969,0.9652
0.18884917798427447,0.8222349242640753,0.9597027722206346,1.8025,0.8212
0.8367405289492496,0.14589882823663902,0.14661331809088318,-0.142,3.1222
0.8609006433166546,0.5575878822520721,0.5663046584738498,-0.1512,4.1373
0.46461758398856323,0.004144041154615585,0.6423263789654188,2.2041,-0.985
0.8355968548963546,0.36338953986853384,0.24364104029722788,-1.0684,4.4385
0.6710507505360972,0.27550728779651334,0.21777650757359257,1.3452,1.5093
0.16783416726233025,0.8763932552157759,0.015575878822520761,0.5928,1.6676
0.48162973552537525,0.7882252072020578,0.19334095455844535,-2.0794,5.6173
0.4984989278055755,0.436981994855673,0.362532152043441,0.6163,2.8389
0.40142959256611876,0.7173478136610462,0.37596456130322964,2.8827,0.4932
0.21343817012151534,0.25864532723635325,0.026436124607030598,-0.2244,2.9792
0.11165117941386704,0.8715347242069164,0.7810803086596172,-1.0977,4.3385
0.8876340243030736,0.07630751643326661,0.550014289797085,0.7123,1.7442
0.9634024303073625,0.16947699342669342,0.739639897113461,0.8752,1.8937
0.02859185132237313,0.35424406973420985,0.7693626750500144,0.6402,1.6499
0.5107934238741959,0.16161760503000866,0.9235495855958846,2.7675,-0.5463
0.653180843459614,0.0680194341240355,0.7503572449271221,-1.0639,4.275
0.13981415296640454,0.14246927693626754,0.7676478993998286,-0.8256,4.0021
0.24203002144388852,0.44841383252357814,0.5160045727350673,-1.2438,4.6419
0.1579699785561115,0.25050014289797085,0.5687339239782796,2.3506,-0.0375
0.9160829163688349,0.3122320663046584,0.9732780794512719,-2.2736,5.8729
0.9160829163688349,0.6591883395255788,0.11474707059159772,-2.318,5.9882
0.4676197283774125,0.49014004001143185,0.7073449557016291,-1.1821,4.9386
0.8038598999285205,0.3462417833666762,0.8578165190054301,1.9606,1.3438
0.005575411007862796,0.6020291511860533,0.643612460703058,2.8347,-1.9868
0.6158684774839169,0.10431551871963418,0.9905687339239784,2.2057,-0.189
0.3871336669049321,0.877822234924264,0.9165475850242928,-1.5378,5.164
0.6310221586847748,0.3712489282652186,0.24192626464704203,1.9616,0.8859
0.24860614724803431,0.5665904544155473,0.16004572735067168,0.9763,1.7284
0.6980700500357397,0.32537867962274925,0.6930551586167477,2.3626,0.8182
0.7208005718370265,0.28408116604744216,0.06573306659045447,2.4452,-0.8111
0.9439599714081486,0.31723349528436695,0.26836238925407263,1.6068,1.4139
0.5934238741958542,0.9455558731066019,0.5851671906258933,2.7855,1.4556
0.06418870621872769,0.6901971991997714,0.687482137753644,-0.9723,4.1413
0.08134381701215154,0.6106030294369819,0.3055158616747643,1.1318,1.1709
0.35868477483917083,0.632895112889397,0.6639039725635898,2.9059,0.3872
0.8800571837026447,0.6184624178336667,0.49214061160331524,-2.8015,6.5748
0.2771979985704075,0.033295227207773614,0.41483280937410705,-1.2247,4.5222
0.47262330235882777,0.8561017433552444,0.10503000857387823,-2.5072,6.2637
0.3468191565403861,0.8801086024578452,0.4044012575021435,-1.0199,4.5495
0.11822730521801283,0.35038582452129186,0.4778508145184338,2.6131,-0.6448
0.15982844889206582,0.6713346670477279,0.21549014004001155,-2.7077,6.4303
0.17712651894210152,0.21291797656473277,0.30180051443269507,1.9237,0.6106
0.3851322373123659,0.15775935981709055,0.5577307802229209,3.0689,-0.958
0.44031451036454616,0.37496427550728784,0.8353815375821665,0.1297,3.389
0.702072909220872,0.4534152615032866,0.4029722777936553,1.8064,1.7294
0.23202287348105788,0.31580451557587885,0.7162046298942555,1.311,1.6084
0.27348105789849897,0.41368962560731637,0.4174049728493855,-2.8949,6.5624
0.726518942101501,0.3996856244641326,0.7293512432123463,0.4646,3.1073
0.8118656182987847,0.014575593026579015,0.6484709917119178,2.9582,-2.0809
0.24203002144388852,0.6024578450985997,0.36681909116890543,-0.4098,3.6647
0.8298784846318799,0.9418405258645327,0.6923406687625036,1.0371,3.4107
0.5739814152966405,0.946127464989997,0.9704201200342955,2.0744,2.0828
0.6383130807719799,0.9186910545870247,0.9597027722206346,1.4198,2.9017
0.7112223016440316,0.045584452700771605,0.255072877965133,-2.7714,6.8319
0.3423874195854182,0.28508145184338385,0.5904544155472993,0.4996,2.7315
0.21529664045746966,0.39125464418405254,0.7303515290082883,0.2255,2.8448
0.5412437455325233,0.3160903115175765,0.2872249214061161,-0.6843,4.0709
0.7795568263045032,0.17990854529865674,0.45698771077450706,-2.432,6.0604
0.6060042887776984,0.5595884538439554,0.25278651043155187,0.7208,2.3761
0.3077912794853468,0.9228350957416404,0.8795370105744498,1.7739,1.3894
0.5619728377412437,0.17176336096027445,0.4779937124892828,1.806,0.7307
0.8184417441029306,0.3142326378965419,0.5305801657616462,2.0966,1.0604
0.6591851322373123,0.7795084309802801,0.8791083166619034,0.6193,3.6925
0.29792709077912805,0.023149471277507827,0.9802800800228637,2.8685,-1.8454
0.311651179413867,0.44126893398113753,0.8375250071448985,1.6588,1.5323
0.3270907791279486,0.3795370105744499,0.8756787653615319,-2.0759,5.6663
0.13309506790564696,0.6496141754787083,0.47442126321806233,-0.3191,3.3258
0.9889921372408863,0.5028579594169763,0.9717062017719349,-1.8403,5.6483
0.35010721944245893,0.2973706773363818,0.7657902257787939,0.9567,2.2585
0.485203716940672,0.4684195484424122,0.2133466704772793,-0.6777,3.9277
0.593709792709078,0.6754787082023436,0.3266647613603887,0.2411,3.1385
0.39085060757684054,0.7693626750500143,0.3020863103743927,-1.4118,4.9084
0.3658327376697641,0.7662189196913404,0.5437267790797371,0.2269,3.2615
0.21501072194424597,0.9135467276364676,0.07473563875392975,-2.2617,5.9886
0.0910650464617585,0.23135181480422973,0.22992283509574174,-2.3503,6.0762
0.10736240171551104,0.4088310945984567,0.7659331237496427,3.0102,-1.2661
0.9984274481772695,0.5302943698199486,0.7580737353529581,1.5519,2.4313
0.2516082916368835,0.8323806801943411,0.01714775650185768,-2.1321,5.967
0.26776268763402433,0.2757930837382109,0.7494998571020293,2.5903,0.2857
0.6438884917798429,0.6028865390111461,0.2996570448699629,2.4842,0.5642
0.058613295210864946,0.9869962846527579,0.5595884538439554,0.4935,1.9911
0.4829163688348821,0.5098599599885683,0.3242354958559589,2.2781,0.9055
0.6521801286633311,0.021577593598170908,0.916261789082595,-1.4973,4.9588
0.8696211579699786,0.7384967133466706,0.03215204344098316,-1.5649,5.0456
0.0466047176554682,0.4179765647327809,0.46241783366676203,3.0305,-1.8477
0.7085060757684061,0.8483852529294086,0.4356959131180338,-1.2815,4.9794
0.24417441029306652,0.9252643612460704,0.9948556730494427,1.3852,1.5707
0.22030021443888492,0.13975421549014,0.13289511288939704,-2.0168,5.5642
0.06819156540385996,0.6377536438982566,0.4784224064018292,0.0782,2.6261
0.9731236597569692,0.32452129179765654,0.3106601886253215,-1.3779,4.8824
0.8800571837026447,0.7732209202629322,0.34224064018290945,1.1311,2.2219
0.3914224446032881,0.8016576164618462,0.2800800228636754,-2.6089,6.2365
0.1493924231593996,0.4232637896541869,0.921834809945699,-1.9851,5.5122
0.675625446747677,0.44512717919405553,0.8299514146899114,0.3143,3.389
0.8398856325947106,0.9731351814804229,0.15204344098313805,1.7936,0.6432
0.4563259471050751,0.9192626464704202,0.927122034867105,0.9688,2.7646
0.7399571122230164,0.34795655901686195,0.824949985710203,-0.2848,3.7622
0.5275196568977841,0.8492426407545012,0.24707059159759936,1.8838,1.0009
0.05075053609721236,0.0667333523863961,0.8988282366390399,0.753,1.5763
0.932094353109364,0.9588453843955415,0.6181766218919693,1.9543,2.3455
0.8568977841315226,0.4947127750785939,0.14618462417833666,1.3197,1.2271
0.7654038598999284,0.15861674764218348,0.5447270648756788,1.1637,1.4835
0.3218012866333094,0.6859102600743069,0.6959131180337239,-0.4234,3.8529
0.4500357398141529,0.8202343526721921,0.19634181194627043,-1.3338,4.7028
0.8100071479628306,0.5495855958845385,0.5001428979708489,-1.4636,5.2765
0.31079342387419595,0.7522149185481567,0.7439268362389255,2.2131,0.9167
0.6839170836311652,0.8882537867962276,0.37782223492426414,-1.2477,4.8449
0.7502501786990707,0.7159188339525578,0.8561017433552445,1.588,2.9904
0.8591851322373123,0.9019719919977137,0.34224064018290945,-3.0274,6.706
0.2403145103645461,0.9641326093169477,0.17833666761931988,-0.1135,3.1634
0.29592566118656183,0.26193198056587597,0.29379822806516154,-1.6726,5.1606
0.4976411722659042,0.65061446127465,0.7745070020005715,0.546,3.306
0.06976411722659043,0.3452414975707344,0.04915690197199207,-0.7039,3.7383
0.058613295210864946,0.9246927693626751,0.8109459845670193,-2.3092,6.0989
0.9675482487491065,0.4788511003143755,0.49214061160331524,2.5416,1.2803
0.5651179413867048,0.2503572449271221,0.8043726779079738,-0.3215,3.58
0.6910650464617585,0.5754501286081738,0.09717062017719347,-2.9576,6.9039
0.04174410293066477,0.05887396398971134,0.8362389254072593,0.7003,1.6157
0.6983559685489635,0.13903972563589595,0.1210345813089454,0.0237,2.8426
0.3741243745532524,0.7612174907116319,0.8928265218633897,-2.1287,5.7678
0.30221586847748394,0.038439554158331,0.6676193198056588,-0.0668,2.7638
0.5015010721944246,0.147470705915976,0.0701629036867677,-2.5951,6.4802
0.6390278770550395,0.37925121463275224,0.6760503000857387,-0.1621,3.7067
0.16740528949249467,0.3065161474707059,0.8159474135467277,1.7305,0.8039
0.26261615439599717,0.01700485853100886,0.7322092026293228,1.4788,0.2778
0.6338813438170121,0.10160045727350675,0.7210631609031153,-0.1193,2.9886
0.33023588277340954,0.8105172906544728,0.9789939982852243,0.308,3.0757
0.8464617583988563,0.6657616461846242,0.35767362103458133,-0.3681,3.8735
0.9755539671193709,0.014861388968276656,0.19148328093741074,1.5622,0.1312
0.4613295210864903,0.6584738496713348,0.7605030008573879,-1.1833,4.9282
0.5379556826304502,0.6370391540440127,0.3155187196341813,-3.0495,6.7289
0.7553967119370979,0.29236924835667344,0.6561874821377536,-0.3276,3.6811
0.16769120800571835,0.7214918548156616,0.7234924264075451,-2.3183,5.9262
0.03959971408148677,0.1484709917119177,0.7440697342097742,-0.3168,3.145
0.17398141529664046,0.06344669905687339,0.0965990282937983,0.8971,1.4218
0.5957112223016439,0.05415833095170047,0.4231208916833381,-1.8959,5.5028
0.8211579699785561,0.18176621891969136,0.9065447270648757,1.7905,0.8008
0.4737669764117227,0.9792797942269219,0.29122606458988287,-0.6387,4.0274
0.7205146533238027,0.24321234638468137,0.9158330951700486,-2.0284,5.5615
0.40100071479628296,0.5020005715918834,0.2776507573592456,-2.9983,6.6785
0.693638313080772,0.4062589311231781,0.3203772506430409,1.9142,1.2871
0.6121515368120085,0.33938268076593314,0.07802229208345246,2.8129,-1.2369
0.06590421729807011,0.052157759359817146,0.36296084595598754,-0.4506,3.3655
0.6007147962830592,0.4298370963132324,0.5595884538439554,-2.4823,6.19
0.2078627591136527,0.33352386396113176,0.6611889111174623,-2.2305,5.7985
0.30664760543245184,0.9122606458988282,0.8360960274364104,-2.4713,6.0885
0.20428877769835596,0.34509859959988565,0.02329236924835676,-2.7854,6.9604
0.06847748391708364,0.35181480422977995,0.1468991140325807,-1.7722,5.2972
0.6467476769120801,0.21649042583595313,0.04101171763360961,-3.0207,7.2284
0.127662616154396,0.9141183195198629,0.9489854244069733,-3.0265,6.909
0.6108649035025018,0.35510145755930267,0.9622749356959133,-1.6118,5.1969
0.4287348105789851,0.6896256073163761,0.40568733923978284,0.3061,3.2881
0.8547533952823445,0.5601600457273506,0.3971134609888539,-1.7694,5.4195
0.6974982130092924,0.6123178050871679,0.9444126893398115,2.7788,1.5629
0.4847748391708363,0.10188625321520439,0.6104601314661331,1.1582,1.2338
0.995711222301644,0.29522720777364964,0.47142040583023725,1.5078,1.6348
0.22802001429592567,0.20663046584738498,0.2522149185481567,-2.0312,5.5571
0.9588277340957827,0.0010002857959417466,0.8692483566733353,1.213,0.5956
0.5126518942101501,0.01043155187196343,0.8175192912260647,-2.5379,6.6391
0.2015725518227306,0.7800800228636754,0.6939125464418405,2.4581,0.084
0.2032880629020729,0.6734781366104602,0.9821377536438984,0.8786,2.016
0.926661901358113,0.40125750214346956,0.09145470134324096,1.0395,1.3489
0.6074338813438172,0.9454129751357531,0.8593883966847671,-1.149,5.187
0.5208005718370263,0.5362960845955987,0.81809088310946,1.4163,2.5308
0.21944245889921377,0.27022006287510714,0.6976278936839098,0.9397,2.0016
0.9463902787705505,0.4245498713918262,0.6809088310945985,0.5579,3.0837
0.7867047891350964,0.951700485853101,0.9624178336667619,2.0755,2.7845
0.9067905646890635,0.7969419834238355,0.796513289511289,0.2027,4.4317
0.20471765546819154,0.14961417547870826,0.3490997427836525,-0.0119,2.9631
0.8719085060757683,0.40668762503572453,0.45127179194055456,0.5986,2.9891
0.4524660471765547,0.5347242069162619,0.7913689625607316,-0.245,3.9699
0.9310936383130808,0.3248070877393541,0.1441840525864534,1.3872,1.13
0.2640457469621158,0.08245212917976563,0.38310945984567035,1.1976,1.0833
0.6791994281629734,0.9737067733638184,0.8651043155187197,0.683,3.6909
0.13895639742673338,0.2054872820805944,0.4108316661903402,2.1795,0.0681
0.6914939242315941,0.5634466990568734,0.47470705915975997,-2.1347,5.8962
0.5598284488920658,0.6571877679336954,0.7012003429551301,-2.0433,5.9363
0.9714081486776269,0.996141754787082,0.46384681337525013,1.5744,2.1844
0.039027877055039295,0.005287224921406153,0.12746498999714206,2.9011,-2.0959
0.9675482487491065,0.17805087167762212,0.5258645327236354,-3.0378,6.8188
0.888348820586133,0.025150042869391265,0.9872820805944555,-2.9004,7.131
0.8892065761258041,0.11974849957130607,0.2310660188625322,-0.3721,3.3704
0.21686919228020018,0.26536153186624756,0.30565875964561307,-1.4834,4.9004
0.6493209435310936,0.18676764789939992,0.9858531008859674,1.021,1.7786
0.2623302358827734,0.9098313803943984,0.7746498999714204,1.784,1.1849
0.6697641172265905,0.5374392683623893,0.03272363532437844,-0.7762,3.8366
0.3568263045032166,0.030723063732495004,0.6471849099742784,0.1215,2.4564
0.3166547533952824,0.5668762503572449,0.7070591597599316,3.038,0.0361
0.14224446032880633,0.22892254929979994,0.06330380108602462,-2.9815,7.0647
0.21172265904217302,0.2054872820805944,0.8521006001714775,2.3782,0.203
0.735096497498213,0.8942555015718777,0.6243212346384681,0.8938,3.3423
0.13037884203002148,0.7602172049156902,0.46513289511288947,2.5093,-0.4218
0.9751250893495353,0.40125750214346956,0.42297799371248923,1.9203,1.6047
0.7245175125089349,0.649042583595313,0.47870820234352673,-3.0884,6.8444
0.4398856325947105,0.5544441268933981,0.4452700771649043,2.6609,1.0026
0.3353824160114368,0.5344384109745642,0.5688768219491285,-1.8499,5.4292
0.6188706218727664,0.36953415261503286,0.7133466704772793,-3.1392,6.8316
0.05975696926375984,0.15818805372963707,0.1004572735067163,-2.7193,6.6962
0.8996426018584702,0.9498428122320662,0.027722206344669986,-1.5055,4.9617
0.7005003573981414,0.9584166904829953,0.8229494141183196,0.0858,4.2839
0.9049320943531094,0.3085167190625894,0.6901971991997715,-1.6946,5.2304
0.5921372408863474,0.13275221491854816,0.01957702200628758,1.0358,0.9901
0.7809864188706219,0.9435553015147186,0.32409259788511013,-2.8784,6.5409
0.2724803431022158,0.2733638182337811,0.4592740783080882,1.0428,2.0738
0.9529664045746962,0.4145470134324092,0.49314089739925693,-1.7122,5.3849
0.9879914224446034,0.5240068591026007,0.8012289225492999,2.4658,1.5288
0.8734810578984988,0.6624749928551014,0.21977707916547595,1.4674,1.3713
0.9116511794138671,0.00400114318376682,0.3238068019434124,2.8377,-2.0095
0.8330235882773409,0.9585595884538439,0.7067733638182339,0.0978,4.2893
0.32308791994281627,0.6347527865104315,0.18276650471563305,-1.7228,5.1757
0.6882058613295212,0.06501857673621031,0.26064589882823663,-2.0787,5.7471
0.24102930664760547,0.21506144612746503,0.5727350671620464,1.981,0.7335
0.8820586132952108,0.5275793083738212,0.1916261789082595,-1.3821,4.7579
0.5132237312365976,0.11603315232923694,0.18576736210345812,1.6002,0.7045
0.7016440314510364,0.8808230923120891,0.1273220920262933,0.1049,2.7514
0.6434596140100073,0.6586167476421835,0.03758216633323813,-1.8165,5.4186
0.4334524660471766,0.3262360674478423,0.060731637610746014,-0.813,3.9077
0.6155825589706934,0.7117747927979424,0.13918262360674483,-1.4605,4.8319
0.745818441744103,0.2257787939411261,0.009574164046870615,0.3157,2.0842
0.5506790564689064,0.7066304658473849,0.1358959702772221,1.3027,1.2009
0.6769120800571837,0.21620462989425548,0.9421263218062303,-2.6825,6.3404
0.6819156540385989,0.14661331809088318,0.2902257787939412,0.7751,1.9351
0.9668334524660471,0.781794798513861,0.9722777936553302,-2.1522,6.4351
0.5888491779842746,0.6596170334381252,0.5913118033723921,-1.9729,5.9185
0.7202287348105789,0.8991140325807373,0.3208059445555873,-0.6232,4.0696
0.45789849892780565,0.16790511574735634,0.7950843098028009,-0.4917,3.6167
0.6880629020729092,0.0017147756501857958,0.705058588168048,1.4169,0.2691
0.08177269478198723,0.7553586739068306,0.7859388396684768,-2.4105,6.1832
0.1859899928520372,0.06416118891111744,0.81566161760503,3.0904,-1.7623
0.39113652609006444,0.003572449271220357,0.308802515004287,2.0733,-0.7788
0.7908506075768407,0.004286939125464406,0.62532152043441,0.9159,1.0966
0.29792709077912805,0.6591883395255788,0.15918833952557876,-3.1203,6.9578
0.5581129378127233,0.8702486424692769,0.10731637610745925,-1.0225,4.2341
0.5669764117226591,0.8045155758788226,0.13875392969419842,-2.2886,5.9161
0.9541100786275911,0.16418976850528721,0.8996856244641327,1.3468,1.2748
0.22044317369549682,0.38553872535010003,0.6184624178336668,1.3342,1.5334
0.6115796997855611,0.5861674764218349,0.3063732494998571,-2.6527,6.2901
0.7904217298070051,0.504572735067162,0.22606458988282374,2.8739,-0.2746
0.30235882773409584,0.0645898828236639,0.7810803086596172,1.4487,0.626
0.9654038598999286,0.6813375250071451,0.698913975421549,-2.6684,6.7111
0.6461758398856325,0.6556158902543584,0.9215490140040012,3.0876,1.4048
0.26547533952823454,0.10217204915690192,0.4111174621320378,-1.7219,5.1911
0.08177269478198723,0.041297513575307254,0.56987710774507,-1.9767,5.6511
0.7911365260900642,0.5797370677336381,0.8525292940840241,2.3765,1.8192
0.17455325232308794,0.8689625607316377,0.6448985424406974,0.2658,2.6782
0.9070764832022875,0.7266361817662189,0.8819662760788798,-1.114,5.412
0.1491065046461758,0.9855673049442698,0.6669048299514149,-0.3054,3.3415
0.04417441029306646,0.44355530151471856,0.47542154901400413,2.7251,-1.413
0.6178699070764833,0.51686196056016,0.742783652472135,-0.5612,4.4326
0.06247319513938532,0.8986853386681909,0.2685052872249214,1.9769,-0.156
0.33838456040028597,0.35267219205487277,0.48485281509002576,-0.4997,3.9722
0.9549678341672623,0.40368676764789946,0.9641326093169478,-0.6361,4.2565
0.48820586132952115,0.2756501857673621,0.2363532437839384,-1.9593,5.4782
0.22844889206576124,0.7700771649042583,0.3545298656759075,0.2879,2.8081
0.689349535382416,0.18133752500714495,0.7456416118891112,1.8441,0.7318
0.4152966404574696,0.10288653901114608,0.2603601028865391,1.5075,0.7593
0.30607576840600426,0.5738782509288368,0.45841669048299516,1.8755,1.2698
0.9513938527519656,0.22977993712489286,0.5714489854244069,1.7721,1.0529
0.03659756969263761,0.9038296656187482,0.6486138896827667,-0.1599,2.9012
0.9711222301644031,0.9266933409545585,0.47184909974278366,1.1373,2.6456
0.8486061472480344,0.28793941126036005,0.7080594455558731,0.2974,2.9679
0.765975696926376,0.40983138039439837,0.3689625607316377,2.8927,0.45
0.8047176554681914,0.42054872820805955,0.725064304086882,2.1659,1.4275
0.4853466761972838,0.36567590740211486,0.30337239211203204,-0.7736,4.2016
0.5295210864903503,0.4384109745641612,0.3420977422120606,-1.6252,5.1935
0.6794853466761974,0.5201486138896828,0.6441840525864533,0.7952,3.1292
0.5093638313080773,0.3578165190054301,0.8676764789939984,2.9398,0.3469
0.9416726233023589,0.14104029722777933,0.23521006001714784,2.9515,-0.9277
0.571122230164403,0.16547585024292655,0.9366961989139755,3.0186,-0.8397
0.7563974267333811,0.6488996856244641,0.3675335810231496,0.5832,2.8891
0.02458899213724086,0.9967133466704773,0.18462417833666767,0.6278,1.6517
0.44917798427448186,0.32837953701057454,0.36581880537296385,0.2324,3.1529
0.7485346676197284,0.1613318090883109,0.16033152329236933,2.4444,-0.143
0.21801286633309513,0.7407830808802515,0.4842812232066306,2.368,0.2838
0.4956397426733381,0.247356387539297,0.28222349242640754,0.2888,2.8617
0.7772694781987133,0.7473563875392969,0.772649328379537,-1.3306,5.6482
0.01601143674052896,0.13146613318090883,0.7419262646470421,-0.6571,3.6424
0.952108649035025,0.12460703058016576,0.35224349814232636,0.7344,1.9046
0.562830593280915,0.1863389539868534,0.2753643898256646,2.4058,0.0611
0.7967119370979272,0.5195770220062875,0.918548156616176,2.7853,1.203
0.49706933523945673,0.036581880537296385,0.8386681909116891,-3.0533,7.302
0.03373838456040029,0.10102886539011147,0.9841383252357818,-0.4377,3.3197
0.5356683345246606,0.6730494426979138,0.7927979422692197,0.7191,3.2478
0.1927090779127949,0.32194912832237776,0.9945698771077451,-1.9724,5.486
0.3425303788420301,0.0187196341811946,0.7467847956559017,-0.4013,3.2427
0.14210150107219444,0.30037153472420686,0.024006859102600808,-0.6871,3.6943
0.2897784131522516,0.1253215204344098,0.05715918833952566,-1.8278,5.3968
0.7182273052180128,0.4436981994855673,0.7503572449271221,-2.1299,5.8492
0.7696926375982844,0.8573878250928838,0.8782509288368106,1.0916,3.5869
0.8087205146533238,0.6110317233495285,0.8212346384681339,-0.1762,4.2939
0.9373838456040029,0.795084309802801,0.7929408402400686,-2.3285,6.6094
0.7768406004288777,0.9218348099456989,0.17847956559016864,1.4408,1.221
0.09449606862044313,0.8039439839954273,0.7083452414975708,2.9193,-1.2473
0.7213724088634739,0.384824235495856,0.16161760503000866,-0.9714,4.2157
0.38413152251608296,0.24121177479279798,0.8719634181194627,0.5226,2.5698
0.7782701929949964,0.21120320091454703,0.9499857102029152,-2.3539,5.9472
0.5006433166547534,0.12289225492998002,0.8203772506430409,0.3122,2.462
0.8741958541815582,0.16633323806801947,0.6856244641326095,1.795,0.7166
0.7732666190135813,0.859388396684767,0.2036296084595599,1.5953,1.1455
0.6168691922802001,0.22920834524149758,0.5550157187767935,-1.6111,5.0624
0.58084345961401,0.10260074306944844,0.33223778222349243,2.006,0.0732
0.19370979270907795,0.16976278936839095,0.18076593312374967,-1.2948,4.6334
0.14424588992137244,0.8218062303515291,0.8623892540725921,-2.1448,5.7229
0.22644746247319514,0.20477279222635048,0.8706773363818234,3.1132,-0.6938
0.21286633309506797,0.9304086881966275,0.40511574735638756,1.1641,1.7069
